Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 16:30:00,268.00,350.00,3.10,54.60,31.60,66.60,10.30,1.50,72.20,8.90,29.50,NA,NA,NA,NA,15.30,47.80,1.50,95.90,0.00,0.00,52.90,991.10,NA
2021-01-01 16:45:00,278.00,388.00,2.30,52.00,29.50,66.70,8.00,1.80,59.80,9.10,29.80,NA,NA,NA,NA,15.10,52.30,1.20,86.50,0.00,0.00,43.70,991.10,NA
2021-01-01 17:00:00,278.00,388.00,3.20,55.10,31.90,66.10,7.80,2.20,44.80,8.80,25.60,NA,NA,NA,NA,14.60,56.20,0.80,79.20,0.00,0.00,34.80,991.00,NA
2021-01-01 17:15:00,278.00,388.00,5.00,54.60,33.10,68.30,8.40,2.50,22.60,9.50,26.90,NA,NA,NA,NA,14.20,59.50,1.00,72.10,0.00,0.00,27.30,991.00,NA
2021-01-01 17:30:00,278.00,388.00,4.80,54.30,32.80,70.50,8.30,2.60,12.10,8.70,32.70,NA,NA,NA,NA,13.60,62.20,0.30,97.60,0.00,0.00,22.80,990.80,NA
2021-01-01 17:45:00,384.00,521.00,5.30,54.70,33.40,70.50,8.70,2.50,10.20,10.80,34.50,NA,NA,NA,NA,13.50,59.10,0.60,78.60,0.00,0.00,23.30,990.90,NA
2021-01-01 18:00:00,384.00,521.00,6.90,52.00,33.30,67.70,10.40,2.50,7.80,10.00,34.30,NA,NA,NA,NA,13.10,58.90,0.50,102.00,0.00,0.00,22.40,991.00,NA
2021-01-01 18:15:00,384.00,521.00,12.40,52.80,38.20,70.00,16.90,4.80,10.10,9.20,32.50,NA,NA,NA,NA,12.30,65.50,0.30,110.80,0.00,0.00,22.60,991.00,NA
2021-01-01 18:30:00,384.00,521.00,15.30,51.90,40.10,85.80,20.40,6.80,15.00,9.10,32.10,NA,NA,NA,NA,11.90,69.20,0.30,134.80,0.00,0.00,22.10,991.10,NA
2021-01-01 18:45:00,538.00,696.00,23.90,56.40,49.50,77.80,19.50,7.10,10.90,14.70,33.60,NA,NA,NA,NA,11.60,72.10,0.30,112.60,0.00,0.00,22.80,991.20,NA
2021-01-01 19:00:00,538.00,696.00,36.80,53.60,58.50,86.20,20.90,0.01,15.20,NA,34.30,NA,NA,NA,NA,11.50,73.50,0.10,311.10,0.00,0.00,21.30,991.10,NA
2021-01-01 19:15:00,538.00,696.00,42.90,55.80,64.60,87.10,19.70,9.70,8.70,NA,33.50,NA,NA,NA,NA,10.80,76.90,0.10,268.30,0.00,0.00,21.30,991.00,NA
2021-01-01 19:30:00,538.00,696.00,57.50,57.40,77.40,89.00,21.80,0.01,12.00,NA,35.10,NA,NA,NA,NA,10.90,79.20,0.10,357.60,0.00,0.00,22.10,991.30,NA
2021-01-01 19:45:00,887.00,NA,68.30,56.80,85.90,81.60,NA,8.80,6.80,NA,36.10,NA,NA,NA,NA,11.00,78.60,0.10,40.00,0.00,0.00,21.60,991.40,NA
2021-01-01 20:00:00,887.00,NA,79.20,56.60,94.70,83.10,16.70,0.01,10.70,NA,37.50,NA,NA,NA,NA,11.00,77.80,NA,184.40,0.00,0.00,20.70,991.30,NA
2021-01-01 20:15:00,887.00,NA,88.30,53.30,100.40,86.70,18.30,6.10,4.70,NA,37.40,NA,NA,NA,NA,11.00,77.30,0.10,109.30,0.00,0.00,21.00,991.50,NA
2021-01-01 20:30:00,887.00,NA,91.00,49.90,100.70,85.90,17.10,5.30,3.80,NA,38.60,NA,NA,NA,NA,10.60,78.90,0.30,136.90,0.00,0.00,21.20,991.70,NA
2021-01-01 20:45:00,572.00,747.00,96.70,46.80,103.80,85.30,13.80,NA,7.00,NA,39.20,NA,NA,NA,NA,10.40,80.60,0.20,130.80,0.00,0.00,21.50,991.90,NA
2021-01-01 21:00:00,572.00,747.00,103.20,52.40,112.00,78.50,17.10,7.30,10.00,13.10,39.00,NA,NA,NA,NA,10.40,81.60,NA,343.10,0.00,0.00,20.20,991.90,NA
2021-01-01 21:15:00,572.00,747.00,114.30,48.90,119.20,87.40,15.70,7.50,8.90,NA,37.70,NA,NA,NA,NA,10.20,83.00,0.10,296.10,0.00,0.00,19.70,991.90,NA
2021-01-01 21:30:00,572.00,747.00,123.30,44.80,124.30,94.20,17.90,6.80,6.30,NA,39.10,NA,NA,NA,NA,10.00,84.60,0.20,82.50,0.00,0.00,20.50,992.30,NA
2021-01-01 21:45:00,616.00,777.00,129.10,47.80,130.70,91.50,20.50,6.70,5.90,NA,39.30,NA,NA,NA,NA,10.10,85.30,0.20,117.00,0.00,0.00,20.50,992.40,NA
2021-01-01 22:00:00,616.00,777.00,138.20,48.60,138.60,88.20,19.60,5.70,6.50,NA,39.80,NA,NA,NA,NA,10.20,85.90,0.50,35.30,0.00,0.00,20.10,992.50,NA
2021-01-01 22:15:00,616.00,777.00,149.50,43.00,144.70,93.10,17.60,5.00,6.10,14.10,40.20,NA,NA,NA,NA,10.80,83.30,0.60,0.20,0.00,0.00,17.60,991.90,NA
2021-01-01 22:30:00,616.00,777.00,153.00,44.40,148.40,95.40,18.00,4.20,5.30,14.10,40.50,NA,NA,NA,NA,11.00,81.90,0.20,54.60,0.00,0.00,16.60,991.80,NA
2021-01-01 22:45:00,541.00,701.00,152.70,47.40,149.70,91.60,17.20,4.10,6.30,13.90,39.90,NA,NA,NA,NA,10.90,82.40,0.30,99.60,0.00,0.00,17.20,991.90,NA
2021-01-01 23:00:00,541.00,701.00,151.70,47.20,148.80,88.50,16.90,4.00,6.60,13.70,39.80,NA,NA,NA,NA,10.60,83.80,0.60,81.30,0.00,0.00,17.10,992.00,NA
2021-01-01 23:15:00,541.00,701.00,151.80,48.00,149.20,91.00,15.30,3.70,6.70,NA,38.60,NA,NA,NA,NA,10.40,84.90,0.40,81.40,0.00,0.00,16.80,991.80,NA
2021-01-01 23:30:00,541.00,701.00,149.80,46.70,147.00,91.00,15.00,3.00,5.30,NA,38.30,NA,NA,NA,NA,10.40,84.30,0.30,64.60,0.00,0.00,15.70,991.70,NA
2021-01-01 23:45:00,484.00,609.00,148.20,44.10,144.30,87.10,14.10,2.60,5.70,NA,37.70,NA,NA,NA,NA,10.80,82.90,0.70,76.10,0.00,0.00,15.80,991.80,NA
2021-01-02 00:00:00,484.00,609.00,146.50,43.20,142.40,80.10,13.00,2.40,5.80,15.20,33.70,NA,NA,NA,NA,10.50,82.70,0.50,120.30,0.00,0.00,14.10,991.40,NA
2021-01-02 00:15:00,484.00,609.00,141.10,47.10,140.10,83.00,13.00,2.00,5.90,14.80,31.10,NA,NA,NA,NA,10.60,82.90,0.70,87.00,0.00,0.00,14.60,991.70,NA
2021-01-02 00:30:00,484.00,609.00,134.10,49.40,135.70,84.40,12.80,1.70,5.70,14.40,28.80,NA,NA,NA,NA,10.50,82.20,0.60,98.40,0.00,0.00,13.60,991.50,NA
2021-01-02 00:45:00,377.00,469.00,129.70,43.60,128.90,87.10,12.00,1.40,4.90,13.00,25.80,NA,NA,NA,NA,10.60,80.70,0.90,82.20,0.00,0.00,13.50,991.50,NA
2021-01-02 01:00:00,377.00,469.00,122.30,42.70,122.40,83.20,10.90,1.20,NA,13.10,24.50,NA,NA,NA,NA,10.60,78.70,0.90,85.50,0.00,0.00,12.50,991.50,NA
2021-01-02 01:15:00,377.00,469.00,116.70,43.90,118.60,85.40,10.00,1.10,NA,12.10,22.40,NA,NA,NA,NA,10.50,77.70,0.50,91.60,0.00,0.00,12.00,991.40,NA
2021-01-02 01:30:00,377.00,469.00,108.90,46.60,113.60,85.40,9.90,1.10,NA,11.40,23.70,NA,NA,NA,NA,10.00,80.60,0.10,125.30,0.00,0.00,12.20,991.30,NA
2021-01-02 01:45:00,306.00,367.00,101.70,43.80,106.20,80.50,NA,1.30,4.80,11.30,26.10,NA,NA,NA,NA,9.70,82.80,0.40,135.30,0.00,0.00,12.40,991.40,NA
2021-01-02 02:00:00,306.00,367.00,NA,NA,NA,NA,NA,NA,4.90,11.30,26.00,NA,NA,NA,NA,9.80,82.20,0.90,125.30,0.00,0.00,11.30,991.60,NA
2021-01-02 02:15:00,306.00,367.00,NA,NA,NA,NA,NA,NA,5.00,11.10,25.50,NA,NA,NA,NA,10.10,80.50,0.60,94.40,0.00,0.00,11.70,991.60,NA
2021-01-02 02:30:00,306.00,367.00,NA,NA,NA,NA,NA,NA,6.20,11.00,26.10,NA,NA,NA,NA,10.00,81.20,0.20,54.90,0.00,0.00,11.30,991.80,NA
2021-01-02 02:45:00,315.00,371.00,83.90,42.80,91.20,67.50,1.70,NA,5.70,11.00,23.00,NA,NA,NA,NA,10.10,82.00,0.50,112.80,0.00,0.00,11.10,991.60,NA
2021-01-02 03:00:00,315.00,371.00,81.00,37.90,86.20,57.20,8.90,1.90,6.00,11.10,23.20,NA,NA,NA,NA,10.50,80.00,0.70,133.80,0.00,0.00,11.10,991.60,NA
2021-01-02 03:15:00,315.00,371.00,79.20,38.80,85.30,61.70,11.20,1.60,5.60,11.80,22.80,NA,NA,NA,NA,10.60,78.80,0.20,111.90,0.00,0.00,11.50,991.70,NA
2021-01-02 03:30:00,315.00,371.00,78.20,44.50,87.40,66.10,10.70,1.60,5.90,11.10,22.30,NA,NA,NA,NA,10.40,79.00,0.20,145.10,0.00,0.00,11.10,991.60,NA
2021-01-02 03:45:00,333.00,404.00,76.10,41.90,84.30,66.70,11.40,1.60,4.80,11.00,21.80,NA,NA,NA,NA,10.00,81.30,0.30,61.10,0.00,0.00,11.90,991.50,NA
2021-01-02 04:00:00,333.00,404.00,72.30,43.20,81.90,63.00,10.90,1.70,5.90,10.70,21.50,NA,NA,NA,NA,9.90,81.20,0.20,68.70,0.00,0.00,11.20,991.20,NA
